"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Japan","JPN","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0300006866455","24.6399993896484","23.0400009155273","22.2000007629395","21.6700000762939","20.6900005340576","20.2000007629395","20.0300006866455","19.6000003814697","18.6100006103516","17.5400009155273","16.7000007629395","16.1800003051758","15.789999961853","15.3500003814697","14.1199998855591","13.6099996566772","12.9499998092651","12.3900003433228","11.3599996566772","11","10.7200002670288","10.3900003433228","10.1899995803833","9.72000026702881","9.14999961853027","8.89999961853027","8.69999980926514","8.39000034332275","","",
"Japan","JPN","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3569984436035","44.4879989624023","44.7309989929199","44.9379997253418","44.7330017089844","45.0940017700195","45.2960014343262","44.5519981384277","42.9780006408691","42.6590003967285","41.7589988708496","40.8279991149902","40.1510009765625","39.8009986877441","40.6710014343262","41.1599998474121","41.181999206543","41.1969985961914","39.5330009460449","38.9640007019043","39.0880012512207","38.1069984436035","39.7150001525879","40.2490005493164","40.6150016784668","42.4869995117188","42.5250015258789","45.8489990234375","47.3499984741211","46.3110008239746","46.2039985656738",
"Japan","JPN","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8880004882813","44.6080017089844","44.2569999694824","44.601001739502","44.4210014343262","44.617000579834","44.576000213623","44.3170013427734","43.0309982299805","43.0709991455078","42.4529991149902","41.2249984741211","40.5499992370605","40.8050003051758","41.6879997253418","42.0779991149902","41.4169998168945","41.7890014648438","41.1790008544922","40.3610000610352","40.5050010681152","38.8660011291504","40.6710014343262","40.9269981384277","40.9099998474121","42.9169998168945","42.8860015869141","46.7150001525879","48.2099990844727","47.0499992370605","47.1640014648438",
"Japan","JPN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78000020980835","7.28999996185303","6.78000020980835","6.57999992370605","6.48999977111816","6.26000022888184","6.01999998092651","5.96999979019165","5.76000022888184","5.55000019073486","5.28000020980835","4.96000003814697","4.82000017166138","4.67999982833862","4.55000019073486","4.44000005722046","4.32999992370605","4.23000001907349","4.09999990463257","3.90000009536743","3.71000003814697","3.53999996185303","3.39000010490417","3.29999995231628","3.22000002861023","3.04999995231628","2.99000000953674","3.01999998092651","2.95000004768372","","",
"Japan","JPN","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8420017899851","16.3223266427044","16.57","13.7425482062443","12.9717296556737","11.2993820866169","10.8508795499802","9.58098024129868","9.993373","10.582221","",
"Japan","JPN","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Multidimensional poverty headcount ratio (% of total population)","SI.POV.MDIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Poverty gap at $2.15 a day (2017 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","0","","","0.2","","","","","","","","",
"Japan","JPN","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","","8.7","","","9.1","","","","","","","","",
"Japan","JPN","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","16.5","","","16.6","","","","","","","","",
"Japan","JPN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.56947136","19.0359211","19.24702263","20.03618813","19.72579765","18.83203888","19.67846489","18.75071526","18.82938004","18.70581627","18.07275391","16.25937653","16.06931305","15.73908806","15.88214016","15.91701508","15.96278954","15.78530788","16.2290535","16.1432457","","",
"Japan","JPN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1535.38659806","1629.65922143","1693.49844138","1755.69100109","1858.97011047","1991.05779239","2066.02136335","2203.38460592","2307.49502639","2435.03844956","2615.04156468","3164.06762546","3347.46086438","3519.94374712","3545.01990751","3672.32558256","3616.89409783","3703.78287711","3796.28785888","3846.53864768","","",
"Japan","JPN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.43053436","80.96407318","80.75297546","79.96380615","80.27420044","81.16796112","80.3215332","81.24928284","81.17061615","81.29418182","81.92724609","83.74062347","83.93068695","84.26091003","84.11785889","84.08298492","84.03720856","84.21469116","83.77095032","83.85675812","","",
"Japan","JPN","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1908.95996094","2012.81750488","2097.13427734","2195.60717773","2315.77514648","2453.00952148","2572.18847656","2711.88183594","2842.77124023","2995.34179688","3191.90722656","3778.41430664","3988.36352539","4177.43408203","4214.34863281","4367.50146484","4303.91992188","4398.02441406","4531.74755859","4587.03466797","","",
"Japan","JPN","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","","","","","77","","","","","80","","","","","83","","84","","85","","",
"Japan","JPN","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.393483191728592","0.729935824871063","0.172649681568146","0.393139392137528","0.688796281814575","0.371042132377625","0.345952302217484","","","","","","",
"Japan","JPN","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.213414430618286","0.507720589637756","0.0978068858385086","0.144960075616837","0.387101083993912","0.20399035513401","0.185534760355949","","","","","","",
"Japan","JPN","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","",
"Japan","JPN","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","",
"Japan","JPN","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","23.2","23.8","25.6","24.1","24.3","23.9","25","24.4","24.9","24.1","23.4","21.6","21.4","20.1","19.1","17.5","17","16.7","15.3","","",
"Japan","JPN","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","8.3","8.1","7.9","7.7","7.6","7.4","7.3","7.1","7","6.9","6.7","6.6","6.5","6.3","6.1","6","5.8","5.7","5.6","5.5","",
"Japan","JPN","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.3","0.3","0.4","0.4","0.5","0.4","0.4","0.4","0.4","0.4","0.4","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","","",
"Japan","JPN","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","",
"Japan","JPN","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","","","","","","","","","","","",
"Japan","JPN","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.58197119999999","8.84108449999999","9.055975","9.2302923","9.36769959999999","9.4718485","9.54640099999999","9.5950079","9.62132929999999","9.6290159","9.6217337","9.60312839999999","9.5768652","9.54660029999999","9.51598259999999","9.48867229999999","","","","","","",
"Japan","JPN","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9","","","","","",
"Japan","JPN","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0","0","0","0","0","0","0","0","0","0","0","",
"Japan","JPN","Military expenditure (current LCU)","MS.MIL.XPND.CN","173000000000","177250000000","193750000000","226750000000","258500000000","295700000000","335675000000","374050000000","420550000000","480750000000","567125000000","665075000000","778400000000","916875000000","1157275000000","1345900000000","1485250000000","1653300000000","1821825000000","2010300000000","2202050000000","2393075000000","2539075000000","2714600000000","2903725000000","3121900000000","3278950000000","3419550000000","3615950000000","3858350000000","4170075000000","4416425000000","4559325000000","4598475000000","4628550000000","4699375000000","4791400000000","4916450000000","4954625000000","4912000000000","4904350000000","4953275000000","4931975000000","4925550000000","4905450000000","4882725000000","4832525000000","4772575000000","4791875000000","4815600000000","4797650000000","4849250000000","4788350000000","4784525000000","4969177500000","5096692250000","5059960500000","5087656000000","5145840000000","5190287750000","","",
"Japan","JPN","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","859000000","338000000","221000000","204000000","1718000000","1162000000","324000000","605000000","552000000","529000000","651000000","777000000","677000000","636000000","1004000000","1676000000","1665000000","966000000","1086000000","995000000","1067000000","1347000000","1461000000","1706000000","2062000000","1981000000","1903000000","1949000000","2006000000","2296000000","2698000000","2948000000","2520000000","2135000000","1022000000","1244000000","859000000","831000000","1477000000","1270000000","497000000","435000000","446000000","483000000","404000000","398000000","481000000","517000000","693000000","622000000","403000000","268000000","205000000","252000000","307000000","329000000","330000000","441000000","654000000","899000000","724000000","",
"Japan","JPN","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12","","","4","","3.97","","3.931567","","3.990233","","4.09","","","",
"Japan","JPN","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","","1","","1","","2","","3","","3","","","",
"Japan","JPN","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70810","86878","116093","134421","175217","191255","267900","758209","1476696","2361325","2884902","",
"Japan","JPN","Fixed telephone subscriptions","IT.MLT.MAIN","3632938","3632940","3632940","3632940","3632940","7399000","7399000","7399000","7399000","7399000","16403000","16403000","16403000","16403000","16403000","32377000","34444000","35837000","37214000","38611000","39934000","40275768","41500868","42879293","43958545","45299761","46771989","48419274","50339604","52453639","54527953","56259918","57652436","58830075","60690000","62292000","64037000","65735000","62413286","62053583","61957097","61325782","60772460","60219000","59608000","58053000","56029000","51235000","48426826","66794250","65618748","64668524","64225254","64019263","63557374","63705579","64130388","63954472","63442828","62743196","61978594","",
"Japan","JPN","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3686115632","72.6329901662","74.8510434871","70.8800225641","72.6212934224","74.8968898934","69.0019333229","67.1818971208","73.9488923191","76.6609866879","69.898348894","71.263747931","78.3593442452","81.8719745046","87.4639453571","",
"Japan","JPN","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","16315100","17880500","20169500","25393100","27485700","27281400","29566000","36177400","40554700","45367800","45144500","48061200","46394200","46554000","50452800","51294700","52489800","57757700","62087500","69321696","76223800","78719800","81378400","80063904","83913504","91797000","95913504","94997600","101701200","105994496","109123312","107823469","109037841","103988547","101740600","102279015","102845319","99842338","97022471","86896527","109617020.965748","89788818","98907859","107573000","110547000","114128000","117708000","123898000","126387527","130233352","51131122","",
"Japan","JPN","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.875","75.125","78.3","80","","",
"Japan","JPN","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.115","76.7166666666667","85.3591666666667","85.8091666666667","","",
"Japan","JPN","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","165730","","","227708","256205","274373","290202","311006","308908","317566","333230","335933","338019","332345","319938","334612","340101","350807","359381","360180","387364","386767","369458","358184","368416","367960","347060","333498","330110","295315","290081","287580","287013","271731","265959","258839","260244","260292","253630","245372","227348","",
"Japan","JPN","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","1057","1020","1071","1303","1411","1444","1395","1623","1795","1984","1962","1648","1492","1571","1815","1810","1736","2099","2012","2133","2426","2247","2349","2693","3197","3508","3630","4342","3948","3201","3673","4147","4458","4718","4870","5873","6667","8251","8111","9260","9258","",
"Japan","JPN","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6","28","28","26.3","24.7","24","23.9","","",
"Japan","JPN","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18.1","18.2","18.4","18.5","18.6","18.6","","",
"Japan","JPN","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","8","","",
"Japan","JPN","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6","11.1","11.2","11.1","11.1","11.1","11.1","","",
"Japan","JPN","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","","",
"Japan","JPN","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.6","0.6","0.6","0.6","0.6","0.6","","",
"Japan","JPN","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299.2083","299.2083","299.2083","299.2083","314.8417","314.8417","","",
"Japan","JPN","Firms that spend on R&D (% of firms)","IC.FRM.RSDV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Losses due to theft and vandalism (% of annual sales of affected firms)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Cost to export, documentary compliance (US$)","IC.EXP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","54","54","54","54","54","","",
"Japan","JPN","Power outages in firms in a typical month (number)","IC.ELC.OUTG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Private credit bureau coverage (% of adults)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","","",
"Japan","JPN","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","",
"Japan","JPN","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","10615000000000","13076000000000","17475000000000","20242000000000","23858000000000","27817000000000","32757000000000","37147000000000","41475000000000","45005000000000","47181000000000","49301000000000","50504000000000","52504000000000","53993000000000","55002000000000","57358000000000","63283000000000","63872000000000","","","","76776300000000","78375000000000","79752300000000","78158800000000","107660300000000","91157300000000","91607600000000","86305500000000","84478100000000","82417000000000","79800600000000","80153400000000","79447800000000","75519900000000","80569200000000","90136700000000","87061200000000","92504000000000","90644500000000","92281600000000","91176700000000","91324700000000","90970200000000","89572300000000","89458600000000","91630300000000","127453700000000","",
"Japan","JPN","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61545294576582","6.66692185007974","6.78851895180452","7.07162853063251","5.19160730557132","6.08355008320782","6.05200878529729","6.49854296655485","6.5439445252675","6.73817294975551","6.97588739934286","6.9055086870925","6.97338378155216","7.29304461473069","6.82642995089935","5.95451131448123","6.03127455169467","5.80947850903745","5.63663542741148","5.48895987932589","6.03948157807861","6.11773156659699","6.20587840853378","6.3082001913538","6.38004618896339","6.25033422350467","4.44388825118455","",
"Japan","JPN","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43724000000000","37286000000000","36115000000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4332000000000","4837000000000","5142000000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1021000000000","1006000000000","963000000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6741327455119","25.7504026550832","26.1768327564308","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.29539665810043","0.138844410287906","-2.00370673983033","-4.603742273183","-5.10792968878332","-5.80672968863299","-6.7822666779384","-6.68612046363569","-6.3965246825976","-5.94351761164183","-5.94269981810589","-6.12826312148265","-5.20940279161143","-4.45119064030256","-4.33030545907917","-3.09303593310133","-2.19336685623006","-2.55629471558315","-1.15099254092461","","","","-3.78007269686745","-3.79066109293567","-3.73101457328665","-3.19551963828596","-9.40988716813912","-6.93720660844331","-6.06362098227235","-5.48746092147542","-6.29215256978024","-6.06522986301087","-4.89100037419657","-3.85528611743956","-3.08649472635061","-2.55447199487763","-5.0013091490001","-8.74423968720148","-7.39249018753761","-8.25316932050709","-7.36854430403775","-6.77079995580898","-5.20995121537516","-4.43943607103142","-4.45216312743334","-3.54370941991383","-3.16057809740105","-3.77121430024323","-10.3222786578003","",
"Japan","JPN","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.60693257096371","-0.297542216453176","1.47751523851635","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.43657866472374","0.116148523055381","-0.398351676085372","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.85","","","81.51","","","86.67","","","","90.23",
"Japan","JPN","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.97","","","96.24","","","98.46","","","","98.12",
"Japan","JPN","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","16","13","12","9","10","8","9","9","7","6","7","6","7","7","6","7","7","7","6","4","","5","3","4","5","4","4","4","3","3","4","","","","","","",
"Japan","JPN","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","",
"Japan","JPN","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
